target_timestamp,data_condition,model,y_reference,y_pred,is_placeholder,status
2024-09-16 12:15:00,reference_corrected,perfect_model_baseline,-7.858061,-7.858061,False,complete
2024-09-16 12:30:00,reference_corrected,perfect_model_baseline,-7.858061,-7.858061,False,complete
2024-09-16 12:45:00,reference_corrected,perfect_model_baseline,-7.714259,-7.714259,False,complete
2024-09-16 13:00:00,reference_corrected,perfect_model_baseline,-7.714259,-7.714259,False,complete
2024-09-16 13:15:00,reference_corrected,perfect_model_baseline,-7.18459,-7.18459,False,complete
2024-09-16 13:30:00,reference_corrected,perfect_model_baseline,-6.952115,-6.952115,False,complete
2024-09-16 13:45:00,reference_corrected,perfect_model_baseline,-6.722131,-6.722131,False,complete
2024-09-16 14:00:00,reference_corrected,perfect_model_baseline,-6.168123,-6.168123,False,complete
2024-09-16 14:15:00,reference_corrected,perfect_model_baseline,-5.439457,-5.439457,False,complete
2024-09-16 14:30:00,reference_corrected,perfect_model_baseline,-5.01022,-5.01022,False,complete
2024-09-16 14:45:00,reference_corrected,perfect_model_baseline,-4.569388,-4.569388,False,complete
2024-09-16 15:00:00,reference_corrected,perfect_model_baseline,-3.863672,-3.863672,False,complete
2024-09-16 15:15:00,reference_corrected,perfect_model_baseline,-2.975073,-2.975073,False,complete
2024-09-16 15:30:00,reference_corrected,perfect_model_baseline,-2.196825,-2.196825,False,complete
2024-09-16 15:45:00,reference_corrected,perfect_model_baseline,-1.969994,-1.969994,False,complete
2024-09-16 16:00:00,reference_corrected,perfect_model_baseline,2.191893,2.191893,False,complete
2024-09-16 16:15:00,reference_corrected,perfect_model_baseline,2.912556,2.912556,False,complete
2024-09-16 16:30:00,reference_corrected,perfect_model_baseline,4.003428,4.003428,False,complete
2024-09-16 16:45:00,reference_corrected,perfect_model_baseline,5.338772,5.338772,False,complete
2024-09-16 17:00:00,reference_corrected,perfect_model_baseline,6.900519,6.900519,False,complete
2024-09-16 17:15:00,reference_corrected,perfect_model_baseline,8.031447,8.031447,False,complete
2024-09-16 17:30:00,reference_corrected,perfect_model_baseline,9.12956,9.12956,False,complete
2024-09-16 17:45:00,reference_corrected,perfect_model_baseline,10.274532,10.274532,False,complete
2024-09-16 18:00:00,reference_corrected,perfect_model_baseline,11.000289,11.000289,False,complete
2024-09-16 18:15:00,reference_corrected,perfect_model_baseline,11.714166,11.714166,False,complete
2024-09-16 18:30:00,reference_corrected,perfect_model_baseline,11.714166,11.714166,False,complete
2024-09-16 18:45:00,reference_corrected,perfect_model_baseline,11.714166,11.714166,False,complete
2024-09-16 19:00:00,reference_corrected,perfect_model_baseline,11.546317,11.546317,False,complete
2024-09-16 19:15:00,reference_corrected,perfect_model_baseline,11.283048,11.283048,False,complete
2024-09-16 19:30:00,reference_corrected,perfect_model_baseline,11.128,11.128,False,complete
2024-09-16 19:45:00,reference_corrected,perfect_model_baseline,10.904964,10.904964,False,complete
2024-09-16 20:00:00,reference_corrected,perfect_model_baseline,10.904964,10.904964,False,complete
2024-09-16 20:15:00,reference_corrected,perfect_model_baseline,10.652787,10.652787,False,complete
2024-09-16 20:30:00,reference_corrected,perfect_model_baseline,10.652787,10.652787,False,complete
2024-09-16 20:45:00,reference_corrected,perfect_model_baseline,10.50661,10.50661,False,complete
2024-09-16 21:00:00,reference_corrected,perfect_model_baseline,10.217334,10.217334,False,complete
2024-09-16 21:15:00,reference_corrected,perfect_model_baseline,9.848489,9.848489,False,complete
2024-09-16 21:30:00,reference_corrected,perfect_model_baseline,9.580142,9.580142,False,complete
2024-09-16 21:45:00,reference_corrected,perfect_model_baseline,9.580142,9.580142,False,complete
2024-09-16 22:00:00,reference_corrected,perfect_model_baseline,9.131343,9.131343,False,complete
2024-09-16 22:15:00,reference_corrected,perfect_model_baseline,9.573923,9.573923,False,complete
2024-09-16 22:30:00,reference_corrected,perfect_model_baseline,9.453165,9.453165,False,complete
2024-09-16 22:45:00,reference_corrected,perfect_model_baseline,9.226609,9.226609,False,complete
2024-09-16 23:00:00,reference_corrected,perfect_model_baseline,9.226609,9.226609,False,complete
2024-09-16 23:15:00,reference_corrected,perfect_model_baseline,9.094065,9.094065,False,complete
2024-09-16 23:30:00,reference_corrected,perfect_model_baseline,8.938122,8.938122,False,complete
2024-09-16 23:45:00,reference_corrected,perfect_model_baseline,8.712985,8.712985,False,complete
2024-09-17 00:00:00,reference_corrected,perfect_model_baseline,8.48775,8.48775,False,complete
2024-09-17 00:15:00,reference_corrected,perfect_model_baseline,8.346928,8.346928,False,complete
2024-09-17 00:30:00,reference_corrected,perfect_model_baseline,8.260438,8.260438,False,complete
2024-09-17 00:45:00,reference_corrected,perfect_model_baseline,8.026847,8.026847,False,complete
2024-09-17 01:00:00,reference_corrected,perfect_model_baseline,8.026847,8.026847,False,complete
2024-09-17 01:15:00,reference_corrected,perfect_model_baseline,7.82557,7.82557,False,complete
2024-09-17 01:30:00,reference_corrected,perfect_model_baseline,7.634818,7.634818,False,complete
2024-09-17 01:45:00,reference_corrected,perfect_model_baseline,7.341824,7.341824,False,complete
2024-09-17 02:00:00,reference_corrected,perfect_model_baseline,7.341824,7.341824,False,complete
2024-09-17 02:15:00,reference_corrected,perfect_model_baseline,7.054974,7.054974,False,complete
2024-09-17 02:30:00,reference_corrected,perfect_model_baseline,6.925588,6.925588,False,complete
2024-09-17 02:45:00,reference_corrected,perfect_model_baseline,6.925588,6.925588,False,complete
2024-09-17 03:00:00,reference_corrected,perfect_model_baseline,6.659979,6.659979,False,complete
2024-09-17 03:15:00,reference_corrected,perfect_model_baseline,6.463145,6.463145,False,complete
2024-09-17 03:30:00,reference_corrected,perfect_model_baseline,6.402804,6.402804,False,complete
2024-09-17 03:45:00,reference_corrected,perfect_model_baseline,6.402804,6.402804,False,complete
2024-09-17 04:00:00,reference_corrected,perfect_model_baseline,6.402804,6.402804,False,complete
2024-09-17 04:15:00,reference_corrected,perfect_model_baseline,6.564044,6.564044,False,complete
2024-09-17 04:30:00,reference_corrected,perfect_model_baseline,6.564044,6.564044,False,complete
2024-09-17 04:45:00,reference_corrected,perfect_model_baseline,6.564044,6.564044,False,complete
2024-09-17 05:00:00,reference_corrected,perfect_model_baseline,6.6583,6.6583,False,complete
2024-09-17 05:15:00,reference_corrected,perfect_model_baseline,6.937359,6.937359,False,complete
2024-09-17 05:30:00,reference_corrected,perfect_model_baseline,7.065836,7.065836,False,complete
2024-09-17 05:45:00,reference_corrected,perfect_model_baseline,7.281485,7.281485,False,complete
2024-09-17 06:00:00,reference_corrected,perfect_model_baseline,7.504163,7.504163,False,complete
2024-09-17 06:15:00,reference_corrected,perfect_model_baseline,7.775129,7.775129,False,complete
2024-09-17 06:30:00,reference_corrected,perfect_model_baseline,7.775129,7.775129,False,complete
2024-09-17 06:45:00,reference_corrected,perfect_model_baseline,7.990378,7.990378,False,complete
2024-09-17 07:00:00,reference_corrected,perfect_model_baseline,7.543926,7.543926,False,complete
2024-09-17 07:15:00,reference_corrected,perfect_model_baseline,7.220908,7.220908,False,complete
2024-09-17 07:30:00,reference_corrected,perfect_model_baseline,6.83923,6.83923,False,complete
2024-09-17 07:45:00,reference_corrected,perfect_model_baseline,4.162057,4.162057,False,complete
2024-09-17 08:00:00,reference_corrected,perfect_model_baseline,3.017195,3.017195,False,complete
2024-09-17 08:15:00,reference_corrected,perfect_model_baseline,2.047578,2.047578,False,complete
2024-09-17 08:30:00,reference_corrected,perfect_model_baseline,1.767455,1.767455,False,complete
2024-09-17 08:45:00,reference_corrected,perfect_model_baseline,-1.590189,-1.590189,False,complete
2024-09-17 09:00:00,reference_corrected,perfect_model_baseline,-2.303617,-2.303617,False,complete
2024-09-17 09:15:00,reference_corrected,perfect_model_baseline,-3.08517,-3.08517,False,complete
2024-09-17 09:30:00,reference_corrected,perfect_model_baseline,-3.753012,-3.753012,False,complete
2024-09-17 09:45:00,reference_corrected,perfect_model_baseline,-3.532286,-3.532286,False,complete
2024-09-17 10:00:00,reference_corrected,perfect_model_baseline,-3.051019,-3.051019,False,complete
2024-09-17 10:15:00,reference_corrected,perfect_model_baseline,-4.132179,-4.132179,False,complete
2024-09-17 10:30:00,reference_corrected,perfect_model_baseline,-5.303406,-5.303406,False,complete
2024-09-17 10:45:00,reference_corrected,perfect_model_baseline,-5.208009,-5.208009,False,complete
2024-09-17 11:00:00,reference_corrected,perfect_model_baseline,-5.690659,-5.690659,False,complete
2024-09-17 11:15:00,reference_corrected,perfect_model_baseline,-6.067993,-6.067993,False,complete
2024-09-17 11:30:00,reference_corrected,perfect_model_baseline,-6.139841,-6.139841,False,complete
2024-09-17 11:45:00,reference_corrected,perfect_model_baseline,-6.108469,-6.108469,False,complete
2024-09-17 12:00:00,reference_corrected,perfect_model_baseline,-5.081984,-5.081984,False,complete
2024-09-17 12:15:00,reference_corrected,perfect_model_baseline,-3.455323,-3.455323,False,complete
2024-09-17 12:30:00,reference_corrected,perfect_model_baseline,-2.96018,-2.96018,False,complete
2024-09-17 12:45:00,reference_corrected,perfect_model_baseline,-4.80324,-4.80324,False,complete
2024-09-17 13:00:00,reference_corrected,perfect_model_baseline,-5.213974,-5.213974,False,complete
2024-09-17 13:15:00,reference_corrected,perfect_model_baseline,-6.45435,-6.45435,False,complete
2024-09-17 13:30:00,reference_corrected,perfect_model_baseline,-5.479703,-5.479703,False,complete
2024-09-17 13:45:00,reference_corrected,perfect_model_baseline,-6.315659,-6.315659,False,complete
2024-09-17 14:00:00,reference_corrected,perfect_model_baseline,-5.675471,-5.675471,False,complete
2024-09-17 14:15:00,reference_corrected,perfect_model_baseline,-4.642018,-4.642018,False,complete
2024-09-17 14:30:00,reference_corrected,perfect_model_baseline,-4.24031,-4.24031,False,complete
2024-09-17 14:45:00,reference_corrected,perfect_model_baseline,-3.472844,-3.472844,False,complete
2024-09-17 15:00:00,reference_corrected,perfect_model_baseline,-2.298824,-2.298824,False,complete
2024-09-17 15:15:00,reference_corrected,perfect_model_baseline,-2.627884,-2.627884,False,complete
2024-09-17 15:30:00,reference_corrected,perfect_model_baseline,-1.704933,-1.704933,False,complete
2024-09-17 15:45:00,reference_corrected,perfect_model_baseline,1.704933,1.704933,False,complete
2024-09-17 16:00:00,reference_corrected,perfect_model_baseline,1.926627,1.926627,False,complete
2024-09-17 16:15:00,reference_corrected,perfect_model_baseline,2.794094,2.794094,False,complete
2024-09-17 16:30:00,reference_corrected,perfect_model_baseline,4.08503,4.08503,False,complete
2024-09-17 16:45:00,reference_corrected,perfect_model_baseline,5.326678,5.326678,False,complete
2024-09-17 17:00:00,reference_corrected,perfect_model_baseline,6.587014,6.587014,False,complete
2024-09-17 17:15:00,reference_corrected,perfect_model_baseline,7.517662,7.517662,False,complete
2024-09-17 17:30:00,reference_corrected,perfect_model_baseline,8.438535,8.438535,False,complete
2024-09-17 17:45:00,reference_corrected,perfect_model_baseline,9.440287,9.440287,False,complete
2024-09-17 18:00:00,reference_corrected,perfect_model_baseline,10.193012,10.193012,False,complete
2024-09-17 18:15:00,reference_corrected,perfect_model_baseline,10.402959,10.402959,False,complete
2024-09-17 18:30:00,reference_corrected,perfect_model_baseline,10.402959,10.402959,False,complete
2024-09-17 18:45:00,reference_corrected,perfect_model_baseline,10.402959,10.402959,False,complete
2024-09-17 19:00:00,reference_corrected,perfect_model_baseline,10.402959,10.402959,False,complete
2024-09-17 19:15:00,reference_corrected,perfect_model_baseline,10.124726,10.124726,False,complete
2024-09-17 19:30:00,reference_corrected,perfect_model_baseline,10.004212,10.004212,False,complete
2024-09-17 19:45:00,reference_corrected,perfect_model_baseline,10.004212,10.004212,False,complete
2024-09-17 20:00:00,reference_corrected,perfect_model_baseline,9.778705,9.778705,False,complete
2024-09-17 20:15:00,reference_corrected,perfect_model_baseline,9.705214,9.705214,False,complete
2024-09-17 20:30:00,reference_corrected,perfect_model_baseline,9.610248,9.610248,False,complete
2024-09-17 20:45:00,reference_corrected,perfect_model_baseline,9.610248,9.610248,False,complete
2024-09-17 21:00:00,reference_corrected,perfect_model_baseline,9.610248,9.610248,False,complete
2024-09-17 21:15:00,reference_corrected,perfect_model_baseline,9.084197,9.084197,False,complete
2024-09-17 21:30:00,reference_corrected,perfect_model_baseline,8.860684,8.860684,False,complete
2024-09-17 21:45:00,reference_corrected,perfect_model_baseline,8.625456,8.625456,False,complete
2024-09-17 22:00:00,reference_corrected,perfect_model_baseline,8.625456,8.625456,False,complete
2024-09-17 22:15:00,reference_corrected,perfect_model_baseline,9.051477,9.051477,False,complete
2024-09-17 22:30:00,reference_corrected,perfect_model_baseline,8.865797,8.865797,False,complete
2024-09-17 22:45:00,reference_corrected,perfect_model_baseline,8.621652,8.621652,False,complete
2024-09-17 23:00:00,reference_corrected,perfect_model_baseline,8.567801,8.567801,False,complete
2024-09-17 23:15:00,reference_corrected,perfect_model_baseline,8.809962,8.809962,False,complete
2024-09-17 23:30:00,reference_corrected,perfect_model_baseline,8.809962,8.809962,False,complete
2024-09-17 23:45:00,reference_corrected,perfect_model_baseline,8.58439,8.58439,False,complete
2024-09-18 00:00:00,reference_corrected,perfect_model_baseline,8.280662,8.280662,False,complete
2024-09-18 00:15:00,reference_corrected,perfect_model_baseline,8.245168,8.245168,False,complete
2024-09-18 00:30:00,reference_corrected,perfect_model_baseline,8.047137,8.047137,False,complete
2024-09-18 00:45:00,reference_corrected,perfect_model_baseline,7.755849,7.755849,False,complete
2024-09-18 01:00:00,reference_corrected,perfect_model_baseline,7.755849,7.755849,False,complete
2024-09-18 01:15:00,reference_corrected,perfect_model_baseline,7.466827,7.466827,False,complete
2024-09-18 01:30:00,reference_corrected,perfect_model_baseline,7.312183,7.312183,False,complete
2024-09-18 01:45:00,reference_corrected,perfect_model_baseline,7.312183,7.312183,False,complete
2024-09-18 02:00:00,reference_corrected,perfect_model_baseline,6.857162,6.857162,False,complete
2024-09-18 02:15:00,reference_corrected,perfect_model_baseline,6.639404,6.639404,False,complete
2024-09-18 02:30:00,reference_corrected,perfect_model_baseline,6.562079,6.562079,False,complete
2024-09-18 02:45:00,reference_corrected,perfect_model_baseline,6.562079,6.562079,False,complete
2024-09-18 03:00:00,reference_corrected,perfect_model_baseline,6.407507,6.407507,False,complete
2024-09-18 03:15:00,reference_corrected,perfect_model_baseline,6.349156,6.349156,False,complete
2024-09-18 03:30:00,reference_corrected,perfect_model_baseline,6.349156,6.349156,False,complete
2024-09-18 03:45:00,reference_corrected,perfect_model_baseline,6.349156,6.349156,False,complete
2024-09-18 04:00:00,reference_corrected,perfect_model_baseline,6.349156,6.349156,False,complete
2024-09-18 04:15:00,reference_corrected,perfect_model_baseline,6.375322,6.375322,False,complete
2024-09-18 04:30:00,reference_corrected,perfect_model_baseline,6.375322,6.375322,False,complete
2024-09-18 04:45:00,reference_corrected,perfect_model_baseline,6.361916,6.361916,False,complete
2024-09-18 05:00:00,reference_corrected,perfect_model_baseline,6.361916,6.361916,False,complete
2024-09-18 05:15:00,reference_corrected,perfect_model_baseline,6.782441,6.782441,False,complete
2024-09-18 05:30:00,reference_corrected,perfect_model_baseline,6.996667,6.996667,False,complete
2024-09-18 05:45:00,reference_corrected,perfect_model_baseline,7.306429,7.306429,False,complete
2024-09-18 06:00:00,reference_corrected,perfect_model_baseline,7.534167,7.534167,False,complete
2024-09-18 06:15:00,reference_corrected,perfect_model_baseline,7.477104,7.477104,False,complete
2024-09-18 06:30:00,reference_corrected,perfect_model_baseline,7.477104,7.477104,False,complete
2024-09-18 06:45:00,reference_corrected,perfect_model_baseline,6.998873,6.998873,False,complete
2024-09-18 07:00:00,reference_corrected,perfect_model_baseline,6.306566,6.306566,False,complete
2024-09-18 07:15:00,reference_corrected,perfect_model_baseline,5.409718,5.409718,False,complete
2024-09-18 07:30:00,reference_corrected,perfect_model_baseline,4.638074,4.638074,False,complete
2024-09-18 07:45:00,reference_corrected,perfect_model_baseline,3.604865,3.604865,False,complete
2024-09-18 08:00:00,reference_corrected,perfect_model_baseline,2.501221,2.501221,False,complete
2024-09-18 08:15:00,reference_corrected,perfect_model_baseline,1.587158,1.587158,False,complete
2024-09-18 08:30:00,reference_corrected,perfect_model_baseline,-1.540337,-1.540337,False,complete
2024-09-18 08:45:00,reference_corrected,perfect_model_baseline,-2.170661,-2.170661,False,complete
2024-09-18 09:00:00,reference_corrected,perfect_model_baseline,-2.9826,-2.9826,False,complete
2024-09-18 09:15:00,reference_corrected,perfect_model_baseline,-3.805287,-3.805287,False,complete
2024-09-18 09:30:00,reference_corrected,perfect_model_baseline,-4.812121,-4.812121,False,complete
2024-09-18 09:45:00,reference_corrected,perfect_model_baseline,-5.47538,-5.47538,False,complete
2024-09-18 10:00:00,reference_corrected,perfect_model_baseline,-5.997102,-5.997102,False,complete
2024-09-18 10:15:00,reference_corrected,perfect_model_baseline,-6.497142,-6.497142,False,complete
2024-09-18 10:30:00,reference_corrected,perfect_model_baseline,-7.179525,-7.179525,False,complete
2024-09-18 10:45:00,reference_corrected,perfect_model_baseline,-7.679014,-7.679014,False,complete
2024-09-18 11:00:00,reference_corrected,perfect_model_baseline,-7.900709,-7.900709,False,complete
2024-09-18 11:15:00,reference_corrected,perfect_model_baseline,-8.068451,-8.068451,False,complete
2024-09-18 11:30:00,reference_corrected,perfect_model_baseline,-8.068451,-8.068451,False,complete
2024-09-18 11:45:00,reference_corrected,perfect_model_baseline,-8.068451,-8.068451,False,complete
2024-09-18 12:00:00,reference_corrected,perfect_model_baseline,-8.068451,-8.068451,False,complete
2024-09-18 12:15:00,reference_corrected,perfect_model_baseline,-8.245311,-8.245311,False,complete
2024-09-18 12:30:00,reference_corrected,perfect_model_baseline,-8.232415,-8.232415,False,complete
2024-09-18 12:45:00,reference_corrected,perfect_model_baseline,-8.232415,-8.232415,False,complete
2024-09-18 13:00:00,reference_corrected,perfect_model_baseline,-8.232415,-8.232415,False,complete
2024-09-18 13:15:00,reference_corrected,perfect_model_baseline,-7.700438,-7.700438,False,complete
2024-09-18 13:30:00,reference_corrected,perfect_model_baseline,-7.452543,-7.452543,False,complete
2024-09-18 13:45:00,reference_corrected,perfect_model_baseline,-7.173746,-7.173746,False,complete
2024-09-18 14:00:00,reference_corrected,perfect_model_baseline,-6.680453,-6.680453,False,complete
2024-09-18 14:15:00,reference_corrected,perfect_model_baseline,-6.071165,-6.071165,False,complete
2024-09-18 14:30:00,reference_corrected,perfect_model_baseline,-5.443808,-5.443808,False,complete
2024-09-18 14:45:00,reference_corrected,perfect_model_baseline,-4.775669,-4.775669,False,complete
2024-09-18 15:00:00,reference_corrected,perfect_model_baseline,-3.876002,-3.876002,False,complete
2024-09-18 15:15:00,reference_corrected,perfect_model_baseline,-3.136553,-3.136553,False,complete
2024-09-18 15:30:00,reference_corrected,perfect_model_baseline,-2.07701,-2.07701,False,complete
2024-09-18 15:45:00,reference_corrected,perfect_model_baseline,-1.744898,-1.744898,False,complete
2024-09-18 16:00:00,reference_corrected,perfect_model_baseline,1.966691,1.966691,False,complete
2024-09-18 16:15:00,reference_corrected,perfect_model_baseline,2.279343,2.279343,False,complete
2024-09-18 16:30:00,reference_corrected,perfect_model_baseline,3.353865,3.353865,False,complete
2024-09-18 16:45:00,reference_corrected,perfect_model_baseline,4.696926,4.696926,False,complete
2024-09-18 17:00:00,reference_corrected,perfect_model_baseline,6.098098,6.098098,False,complete
2024-09-18 17:15:00,reference_corrected,perfect_model_baseline,7.024817,7.024817,False,complete
2024-09-18 17:30:00,reference_corrected,perfect_model_baseline,8.006594,8.006594,False,complete
2024-09-18 17:45:00,reference_corrected,perfect_model_baseline,8.930612,8.930612,False,complete
2024-09-18 18:00:00,reference_corrected,perfect_model_baseline,9.484853,9.484853,False,complete
2024-09-18 18:15:00,reference_corrected,perfect_model_baseline,9.924033,9.924033,False,complete
2024-09-18 18:30:00,reference_corrected,perfect_model_baseline,9.963577,9.963577,False,complete
2024-09-18 18:45:00,reference_corrected,perfect_model_baseline,9.963577,9.963577,False,complete
2024-09-18 19:00:00,reference_corrected,perfect_model_baseline,9.963577,9.963577,False,complete
2024-09-18 19:15:00,reference_corrected,perfect_model_baseline,9.768539,9.768539,False,complete
2024-09-18 19:30:00,reference_corrected,perfect_model_baseline,9.578954,9.578954,False,complete
2024-09-18 19:45:00,reference_corrected,perfect_model_baseline,9.343388,9.343388,False,complete
2024-09-18 20:00:00,reference_corrected,perfect_model_baseline,9.119333,9.119333,False,complete
2024-09-18 20:15:00,reference_corrected,perfect_model_baseline,9.121397,9.121397,False,complete
2024-09-18 20:30:00,reference_corrected,perfect_model_baseline,8.948441,8.948441,False,complete
2024-09-18 20:45:00,reference_corrected,perfect_model_baseline,8.948441,8.948441,False,complete
2024-09-18 21:00:00,reference_corrected,perfect_model_baseline,8.697765,8.697765,False,complete
2024-09-18 21:15:00,reference_corrected,perfect_model_baseline,8.463824,8.463824,False,complete
2024-09-18 21:30:00,reference_corrected,perfect_model_baseline,8.223277,8.223277,False,complete
2024-09-18 21:45:00,reference_corrected,perfect_model_baseline,8.223277,8.223277,False,complete
2024-09-18 22:00:00,reference_corrected,perfect_model_baseline,8.223277,8.223277,False,complete
2024-09-18 22:15:00,reference_corrected,perfect_model_baseline,8.23343,8.23343,False,complete
2024-09-18 22:30:00,reference_corrected,perfect_model_baseline,8.0936,8.0936,False,complete
2024-09-18 22:45:00,reference_corrected,perfect_model_baseline,8.0936,8.0936,False,complete
2024-09-18 23:00:00,reference_corrected,perfect_model_baseline,8.0936,8.0936,False,complete
2024-09-18 23:15:00,reference_corrected,perfect_model_baseline,8.189042,8.189042,False,complete
2024-09-18 23:30:00,reference_corrected,perfect_model_baseline,8.008555,8.008555,False,complete
2024-09-18 23:45:00,reference_corrected,perfect_model_baseline,8.10045,8.10045,False,complete
2024-09-19 00:00:00,reference_corrected,perfect_model_baseline,7.765306,7.765306,False,complete
2024-09-19 00:15:00,reference_corrected,perfect_model_baseline,7.798927,7.798927,False,complete
2024-09-19 00:30:00,reference_corrected,perfect_model_baseline,7.798927,7.798927,False,complete
2024-09-19 00:45:00,reference_corrected,perfect_model_baseline,7.300777,7.300777,False,complete
2024-09-19 01:00:00,reference_corrected,perfect_model_baseline,7.524045,7.524045,False,complete
2024-09-19 01:15:00,reference_corrected,perfect_model_baseline,7.305365,7.305365,False,complete
2024-09-19 01:30:00,reference_corrected,perfect_model_baseline,6.86018,6.86018,False,complete
2024-09-19 01:45:00,reference_corrected,perfect_model_baseline,6.86018,6.86018,False,complete
2024-09-19 02:00:00,reference_corrected,perfect_model_baseline,6.636616,6.636616,False,complete
2024-09-19 02:15:00,reference_corrected,perfect_model_baseline,6.408562,6.408562,False,complete
2024-09-19 02:30:00,reference_corrected,perfect_model_baseline,6.210271,6.210271,False,complete
2024-09-19 02:45:00,reference_corrected,perfect_model_baseline,6.210271,6.210271,False,complete
2024-09-19 03:00:00,reference_corrected,perfect_model_baseline,5.981875,5.981875,False,complete
2024-09-19 03:15:00,reference_corrected,perfect_model_baseline,6.084668,6.084668,False,complete
2024-09-19 03:30:00,reference_corrected,perfect_model_baseline,6.084668,6.084668,False,complete
2024-09-19 03:45:00,reference_corrected,perfect_model_baseline,6.084668,6.084668,False,complete
2024-09-19 04:00:00,reference_corrected,perfect_model_baseline,6.084668,6.084668,False,complete
2024-09-19 04:15:00,reference_corrected,perfect_model_baseline,5.755643,5.755643,False,complete
2024-09-19 04:30:00,reference_corrected,perfect_model_baseline,5.755643,5.755643,False,complete
2024-09-19 04:45:00,reference_corrected,perfect_model_baseline,5.739508,5.739508,False,complete
2024-09-19 05:00:00,reference_corrected,perfect_model_baseline,5.739508,5.739508,False,complete
2024-09-19 05:15:00,reference_corrected,perfect_model_baseline,6.196814,6.196814,False,complete
2024-09-19 05:30:00,reference_corrected,perfect_model_baseline,6.376841,6.376841,False,complete
2024-09-19 05:45:00,reference_corrected,perfect_model_baseline,6.376841,6.376841,False,complete
2024-09-19 06:00:00,reference_corrected,perfect_model_baseline,6.376841,6.376841,False,complete
2024-09-19 06:15:00,reference_corrected,perfect_model_baseline,6.723708,6.723708,False,complete
2024-09-19 06:30:00,reference_corrected,perfect_model_baseline,6.166467,6.166467,False,complete
2024-09-19 06:45:00,reference_corrected,perfect_model_baseline,5.583926,5.583926,False,complete
2024-09-19 07:00:00,reference_corrected,perfect_model_baseline,4.980999,4.980999,False,complete
2024-09-19 07:15:00,reference_corrected,perfect_model_baseline,4.286427,4.286427,False,complete
2024-09-19 07:30:00,reference_corrected,perfect_model_baseline,3.568125,3.568125,False,complete
2024-09-19 07:45:00,reference_corrected,perfect_model_baseline,2.601005,2.601005,False,complete
2024-09-19 08:00:00,reference_corrected,perfect_model_baseline,1.932022,1.932022,False,complete
2024-09-19 08:15:00,reference_corrected,perfect_model_baseline,-1.698366,-1.698366,False,complete
2024-09-19 08:30:00,reference_corrected,perfect_model_baseline,-1.886913,-1.886913,False,complete
2024-09-19 08:45:00,reference_corrected,perfect_model_baseline,-2.535695,-2.535695,False,complete
2024-09-19 09:00:00,reference_corrected,perfect_model_baseline,-3.439808,-3.439808,False,complete
2024-09-19 09:15:00,reference_corrected,perfect_model_baseline,-4.007761,-4.007761,False,complete
2024-09-19 09:30:00,reference_corrected,perfect_model_baseline,-4.83223,-4.83223,False,complete
2024-09-19 09:45:00,reference_corrected,perfect_model_baseline,-5.446236,-5.446236,False,complete
2024-09-19 10:00:00,reference_corrected,perfect_model_baseline,-6.025325,-6.025325,False,complete
2024-09-19 10:15:00,reference_corrected,perfect_model_baseline,-6.297486,-6.297486,False,complete
2024-09-19 10:30:00,reference_corrected,perfect_model_baseline,-6.958779,-6.958779,False,complete
2024-09-19 10:45:00,reference_corrected,perfect_model_baseline,-7.480965,-7.480965,False,complete
2024-09-19 11:00:00,reference_corrected,perfect_model_baseline,-7.703053,-7.703053,False,complete
2024-09-19 11:15:00,reference_corrected,perfect_model_baseline,-7.85523,-7.85523,False,complete
2024-09-19 11:30:00,reference_corrected,perfect_model_baseline,-8.049779,-8.049779,False,complete
2024-09-19 11:45:00,reference_corrected,perfect_model_baseline,-8.049779,-8.049779,False,complete
2024-09-19 12:00:00,reference_corrected,perfect_model_baseline,-8.049779,-8.049779,False,complete
2024-09-19 12:15:00,reference_corrected,perfect_model_baseline,-7.961774,-7.961774,False,complete
2024-09-19 12:30:00,reference_corrected,perfect_model_baseline,-7.961774,-7.961774,False,complete
2024-09-19 12:45:00,reference_corrected,perfect_model_baseline,-7.63991,-7.63991,False,complete
2024-09-19 13:00:00,reference_corrected,perfect_model_baseline,-7.419691,-7.419691,False,complete
2024-09-19 13:15:00,reference_corrected,perfect_model_baseline,-7.143882,-7.143882,False,complete
2024-09-19 13:30:00,reference_corrected,perfect_model_baseline,-7.143882,-7.143882,False,complete
2024-09-19 13:45:00,reference_corrected,perfect_model_baseline,-6.606545,-6.606545,False,complete
2024-09-19 14:00:00,reference_corrected,perfect_model_baseline,-6.386523,-6.386523,False,complete
2024-09-19 14:15:00,reference_corrected,perfect_model_baseline,-5.950395,-5.950395,False,complete
2024-09-19 14:30:00,reference_corrected,perfect_model_baseline,-5.214797,-5.214797,False,complete
2024-09-19 14:45:00,reference_corrected,perfect_model_baseline,-4.461789,-4.461789,False,complete
2024-09-19 15:00:00,reference_corrected,perfect_model_baseline,-3.699192,-3.699192,False,complete
2024-09-19 15:15:00,reference_corrected,perfect_model_baseline,-2.902397,-2.902397,False,complete
2024-09-19 15:30:00,reference_corrected,perfect_model_baseline,-1.801681,-1.801681,False,complete
2024-09-19 15:45:00,reference_corrected,perfect_model_baseline,-1.559279,-1.559279,False,complete
2024-09-19 16:00:00,reference_corrected,perfect_model_baseline,1.818677,1.818677,False,complete
2024-09-19 16:15:00,reference_corrected,perfect_model_baseline,2.587066,2.587066,False,complete
